Image,Links,Crop512,Raid512,Raid1024
elbow\N_1730.png,0.027041418477892876,0.27832961082458496,0.2580001950263977

elbow\N_1731.png,0.08280260115861893,0.22715617716312408,0.06674755364656448

elbow\N_1732.png,0.008542020805180073,0.8264625668525696,0.09178431332111359

elbow\N_1733.png,0.03148597851395607,0.36713600158691406,0.01975513994693756

elbow\N_1734.png,0.036720842123031616,0.530682384967804,0.07470963150262833

elbow\N_1735.png,0.026657791808247566,0.32960373163223267,0.10033493489027023

elbow\N_1736.png,0.03501104936003685,0.15673072636127472,0.015148375183343887

elbow\N_1737.png,0.017513446509838104,0.9406635761260986,0.033753205090761185

elbow\N_1738.png,0.03531312569975853,0.10685264319181442,0.028505565598607063

elbow\N_1739.png,0.16720883548259735,0.3797263503074646,0.13269422948360443

elbow\N_1740.png,0.029524195939302444,0.3913435637950897,0.2001039683818817

elbow\N_1741.png,0.011166010051965714,0.4501967430114746,0.15296943485736847

elbow\N_1742.png,0.050283461809158325,0.2163924276828766,0.0607515424489975

elbow\N_1743.png,0.16758616268634796,0.054116878658533096,0.1424380987882614

elbow\N_1744.png,0.004627100192010403,0.03542107343673706,0.12426865100860596

elbow\N_1745.png,0.3874429762363434,0.22858373820781708,0.08695922791957855

elbow\N_1746.png,0.04544933885335922,0.8879624605178833,0.010984565131366253

elbow\N_1747.png,6.1738601289107464e-06,0.9337583780288696,0.20126858353614807

elbow\N_1748.png,0.007461099419742823,0.9647142291069031,0.26410090923309326

elbow\N_1749.png,0.029898321256041527,0.19725748896598816,0.1120050698518753

elbow\N_175.png,0.02562216855585575,0.2766598165035248,0.05625683441758156

elbow\N_1750.png,0.3963669240474701,0.5350001454353333,0.04665403068065643

elbow\N_1751.png,0.1719454973936081,0.8165583610534668,0.16376082599163055

elbow\N_1752.png,2.800479933284805e-06,0.2213459610939026,0.5427616238594055

elbow\N_1753.png,0.1021575778722763,0.6201450824737549,0.005581560544669628

elbow\N_1754.png,0.03300227224826813,0.30630743503570557,0.005296164192259312

elbow\N_1755.png,0.004736153408885002,0.34928908944129944,0.12888871133327484

elbow\N_1756.png,0.2739083170890808,0.18914639949798584,0.03003784455358982

elbow\N_1757.png,0.00775465602055192,0.5767862796783447,0.021863659843802452

elbow\N_1758.png,0.004909263923764229,0.8553668260574341,0.05341450497508049

elbow\N_1759.png,0.005023118108510971,0.36682894825935364,0.08192528039216995

elbow\N_1760.png,0.04990096762776375,0.16125838458538055,0.14027297496795654

elbow\N_1761.png,0.0004029903211630881,0.026691537350416183,0.018355734646320343

elbow\N_1762.png,0.007291761692613363,0.5833878517150879,0.18170279264450073

elbow\N_1763.png,0.015486590564250946,0.2118573784828186,0.1296663135290146

elbow\N_1764.png,0.0532413087785244,0.181364044547081,0.0797497034072876

elbow\N_1765.png,0.24542371928691864,0.2665371894836426,0.0759555846452713

elbow\N_1766.png,0.09079817682504654,0.5142561197280884,0.0778515562415123

elbow\N_1767.png,0.06701572239398956,0.49373582005500793,0.2906758487224579

elbow\N_1768.png,0.004107525572180748,0.5322713851928711,0.033818285912275314

elbow\N_1769.png,0.0039516631513834,0.13470645248889923,0.09261894971132278

elbow\N_177.png,0.002186849480494857,0.9764472842216492,0.4285520017147064

elbow\N_1770.png,0.006571784615516663,0.5197485089302063,0.42322418093681335

elbow\N_1771.png,0.029706133529543877,0.07941293716430664,0.11450126022100449

elbow\N_1772.png,0.023044435307383537,0.1277807652950287,0.04028399661183357

elbow\N_1773.png,0.39154189825057983,0.10786076635122299,0.06398674845695496

elbow\N_1774.png,0.03589988499879837,0.6950746178627014,0.023285428062081337

elbow\N_1775.png,0.00017077910888474435,0.956861674785614,0.020464401692152023

elbow\N_1776.png,0.0016947718104347587,0.80400550365448,0.13428953289985657

elbow\N_1777.png,0.02157166600227356,0.6018869280815125,0.027306418865919113

elbow\N_1778.png,0.0036688607651740313,0.14380483329296112,0.04934649541974068

elbow\N_1779.png,6.904824840603396e-05,0.17944367229938507,0.022022388875484467

elbow\N_1780.png,0.014983251690864563,0.4535228908061981,0.007823088206350803

elbow\N_1781.png,0.006529037840664387,0.34832704067230225,0.03732018917798996

elbow\N_1782.png,0.045034486800432205,0.6846744418144226,0.06471877545118332

elbow\N_1783.png,0.002133681671693921,0.2207067906856537,0.022260894998908043

elbow\N_1784.png,0.021780403330922127,0.15118195116519928,0.16135090589523315

elbow\N_1785.png,0.037960655987262726,0.3175891041755676,0.10051605850458145

elbow\N_1786.png,4.8942001740215346e-05,0.7491608262062073,0.011726217344403267

elbow\N_1787.png,0.026635978370904922,0.5585804581642151,0.021165236830711365

elbow\N_1788.png,0.00020768695685546845,0.15807175636291504,0.053516365587711334

elbow\N_1789.png,0.0009545747307129204,0.2248072326183319,0.06413613259792328

elbow\N_179.png,0.006675052456557751,0.5032984614372253,0.05816268548369408

elbow\N_1790.png,0.018026618286967278,0.23414812982082367,0.02912660874426365

elbow\N_1791.png,0.007764087989926338,0.7791458368301392,0.007764685899019241

elbow\N_1792.png,0.006923140492290258,0.30658140778541565,0.33159562945365906

elbow\N_1793.png,0.03074602596461773,0.13654543459415436,0.09722208976745605

elbow\N_1794.png,0.09066566079854965,0.28808897733688354,0.0783417671918869

elbow\N_1795.png,0.8273453712463379,0.6072772145271301,0.17195557057857513

elbow\N_1796.png,0.0016819750890135765,0.43540170788764954,0.14866876602172852

elbow\N_1797.png,0.030340319499373436,0.2490694671869278,0.09940048307180405

elbow\N_1798.png,0.6112526655197144,0.25602588057518005,0.07136956602334976

elbow\N_1799.png,0.03354184329509735,0.26271939277648926,0.04270917549729347

elbow\N_1800.png,0.0047103725373744965,0.08778733760118484,0.11960460990667343

elbow\N_1801.png,0.18555912375450134,0.2778643071651459,0.14273983240127563

elbow\N_1802.png,0.007689364720135927,0.15872903168201447,0.12939715385437012

elbow\N_1803.png,0.1736002117395401,0.2435864359140396,0.15340645611286163

elbow\N_1804.png,0.000916608318220824,0.170475035905838,0.05418671295046806

elbow\N_1805.png,0.03990888595581055,0.4514401853084564,0.053272318094968796

elbow\N_1806.png,0.0029461318626999855,0.48655781149864197,0.03937000408768654

elbow\N_1807.png,0.013776680454611778,0.3886255919933319,0.05682623013854027

elbow\N_1808.png,0.004319123458117247,0.30227401852607727,0.1777356117963791

elbow\N_1809.png,0.0005425838171504438,0.17084549367427826,0.05214441567659378

elbow\N_1810.png,0.016131237149238586,0.6523727178573608,0.020903540775179863

elbow\N_1811.png,0.9245635867118835,0.9932656288146973,0.046670857816934586

elbow\N_1812.png,0.01322236843407154,0.6210110187530518,0.09410389512777328

elbow\N_1813.png,0.0048120468854904175,0.3570761978626251,0.055694688111543655

elbow\N_1814.png,0.010895424522459507,0.2953249216079712,0.01600711978971958

elbow\N_1815.png,0.0395866222679615,0.2941204607486725,0.02264111489057541

elbow\N_1816.png,0.06638404726982117,0.7690104842185974,0.020416460931301117

elbow\N_1817.png,7.273050141520798e-05,0.19916968047618866,0.1431148648262024

elbow\N_1818.png,0.07702378183603287,0.522150993347168,0.14448048174381256

elbow\N_1819.png,0.010928221978247166,0.2786942720413208,0.059392258524894714

elbow\N_1820.png,0.001625788165256381,0.08496062457561493,0.3175823390483856

elbow\N_1821.png,0.038225334137678146,0.6228408217430115,0.08133887499570847

elbow\N_1822.png,0.00035681293229572475,0.6343549489974976,0.03438309580087662

elbow\N_1823.png,0.007293039932847023,0.36919742822647095,0.020616862922906876

elbow\N_1824.png,0.00026935251662507653,0.06652569025754929,0.0319046825170517

elbow\N_1826.png,0.029420405626296997,0.38849154114723206,0.19799362123012543

elbow\N_1827.png,0.010334744118154049,0.19364547729492188,0.060872919857501984

elbow\N_1829.png,0.005670677404850721,0.9950951337814331,0.12051957845687866

elbow\N_1830.png,0.0062361652962863445,0.09932521730661392,0.043929725885391235

elbow\N_1832.png,0.16115042567253113,0.08178956061601639,0.09400680661201477

elbow\N_1833.png,1.3513445082935505e-05,0.7962689399719238,0.008279276080429554

elbow\N_1834.png,0.0033410326577723026,0.9335779547691345,0.03519421070814133

elbow\N_1835.png,0.0451446957886219,0.6652050018310547,0.37120434641838074

elbow\N_1836.png,0.06080649420619011,0.5589091181755066,0.19239051640033722

elbow\N_1837.png,0.4665685296058655,0.539152979850769,0.046322233974933624

elbow\N_1838.png,0.025541305541992188,0.13047082722187042,0.09060455113649368

elbow\N_1839.png,0.0002863543340936303,0.18682432174682617,0.10132410377264023

elbow\N_1840.png,0.006982302293181419,0.8328478932380676,0.1489136517047882

elbow\N_1841.png,0.00044593049096874893,0.3259746730327606,0.09221797436475754

elbow\N_1842.png,0.03518228977918625,0.23074601590633392,0.0457494780421257

elbow\N_1843.png,0.2405114322900772,0.3982325494289398,0.11991016566753387

elbow\N_1844.png,0.005044770427048206,0.6125837564468384,0.04865450784564018

elbow\N_1845.png,0.03238990530371666,0.16693931818008423,0.07297596335411072

elbow\N_1846.png,0.0023636198602616787,0.39574915170669556,0.06693656742572784

elbow\N_1847.png,0.286825567483902,0.27534323930740356,0.22382748126983643

elbow\N_1848.png,0.24934247136116028,0.1286112368106842,0.05260837450623512

elbow\N_1849.png,0.009570032358169556,0.11210164427757263,0.1560935229063034

elbow\N_1850.png,0.1820407658815384,0.2567399740219116,0.09552980959415436

elbow\N_1851.png,0.0010061330394819379,0.38685816526412964,0.017329717054963112

elbow\N_1852.png,0.015093319118022919,0.4940243065357208,0.07771135121583939

elbow\N_1853.png,6.793975104724126e-12,0.9957373142242432,0.00872616283595562

elbow\N_1854.png,0.02474532462656498,0.7636784911155701,0.017364418134093285

elbow\N_1855.png,0.0007358465809375048,0.7965965867042542,0.0261045154184103

elbow\N_1856.png,0.014687016606330872,0.7923455834388733,0.015433679334819317

elbow\N_1857.png,0.012287463061511517,0.7755866050720215,0.02081134356558323

elbow\N_1858.png,0.004655216354876757,0.14222611486911774,0.024598587304353714

elbow\N_1859.png,0.12537284195423126,0.579544186592102,0.08126386255025864

elbow\N_1860.png,0.06746305525302887,0.2322639375925064,0.1680789440870285

elbow\N_1861.png,0.0008847395656630397,0.08477255702018738,0.04406801983714104

elbow\N_1862.png,0.062124598771333694,0.512865424156189,0.09043970704078674

elbow\N_1863.png,0.134531170129776,0.43241986632347107,0.023369181901216507

elbow\N_1864.png,0.002145731821656227,0.17981839179992676,0.03130415827035904

elbow\N_1865.png,0.02350476197898388,0.5088334083557129,0.09556210041046143

elbow\N_1866.png,0.002921369858086109,0.25783365964889526,0.22046144306659698

elbow\N_1867.png,0.000965966668445617,0.2115555852651596,0.034658461809158325

elbow\N_1868.png,0.0025232143234461546,0.009087128564715385,0.02344045601785183

elbow\N_1869.png,0.01225770078599453,0.8602019548416138,0.005779539234936237

elbow\N_187.png,0.06797074526548386,0.4463162124156952,0.0486828088760376

elbow\N_19.png,0.01977481320500374,0.45603421330451965,0.02667917311191559

elbow\N_2.png,0.06025567650794983,0.08774171024560928,0.035012055188417435

elbow\N_20.png,0.047211904078722,0.2452579289674759,0.048186346888542175

elbow\N_205.png,0.010190414264798164,0.9823877215385437,0.7234330177307129

elbow\N_23.png,0.00358460727147758,0.7507520914077759,0.15933853387832642

elbow\N_231.png,0.1317785680294037,0.9302759766578674,0.11255810409784317

elbow\N_234.png,0.49350014328956604,0.7919854521751404,0.4463713765144348

elbow\N_238.png,0.976942777633667,0.6417874693870544,0.41422581672668457

elbow\N_244.png,0.0323537215590477,0.9764410257339478,0.33007147908210754

elbow\N_249.png,0.014178103767335415,0.9379702210426331,0.05917276814579964

elbow\N_25.png,0.014178103767335415,0.6419473886489868,0.1466374397277832

elbow\N_250.png,0.7474949955940247,0.879339337348938,0.038232576102018356

elbow\N_251.png,0.014746296219527721,0.879339337348938,0.038232576102018356

elbow\N_252.png,0.19381049275398254,0.190170556306839,0.09846509248018265

elbow\N_259.png,0.0049738758243620396,0.6927687525749207,0.10301713645458221

elbow\N_273.png,0.0009413232328370214,0.8998406529426575,0.00837454292923212

elbow\N_274.png,0.03632349148392677,0.9504213333129883,0.07376089692115784

elbow\N_281.png,0.005269753281027079,0.16612330079078674,0.06413719058036804

elbow\N_283.png,0.06847608834505081,0.4324541389942169,0.10791387408971786

elbow\N_285.png,0.0032917854841798544,0.8456006646156311,0.2691570818424225

elbow\N_29.png,0.055221762508153915,0.7230278253555298,0.08817319571971893

elbow\N_303.png,0.9933018684387207,0.8793435096740723,0.2680531442165375

elbow\N_304.png,0.0002566979092080146,0.5386043190956116,0.04091830924153328

elbow\N_307.png,0.0009784562280401587,0.6530219912528992,0.023234501481056213

elbow\N_317.png,0.12137490510940552,0.8464386463165283,0.3614756464958191

elbow\N_355.png,0.8523226976394653,0.31916141510009766,0.5225595831871033

elbow\N_363.png,0.008487722836434841,0.9334754347801208,0.2088601291179657

elbow\N_367.png,0.9095247983932495,0.9832398295402527,0.28451013565063477

elbow\N_380.png,0.037394121289253235,0.6552831530570984,0.3931480646133423

elbow\N_382.png,0.02769051492214203,0.37337878346443176,0.05838869884610176

elbow\N_393.png,0.03247500956058502,0.24250616133213043,0.12173272669315338

elbow\N_407.png,0.21724103391170502,0.3790118992328644,0.47851264476776123

elbow\N_41.png,0.004745560232549906,0.7580848932266235,0.6147564053535461

elbow\N_414.png,0.013685204088687897,0.29242467880249023,0.10669054090976715

elbow\N_416.png,0.8226280212402344,0.6628121733665466,0.13506600260734558

elbow\N_417.png,0.8539379239082336,0.9343143701553345,0.8118471503257751

elbow\N_423.png,0.9914203882217407,0.9958574175834656,0.5943873524665833

elbow\N_441.png,0.10870081186294556,0.415044367313385,0.5039568543434143

elbow\N_447.png,0.03396860882639885,0.2457735240459442,0.21004745364189148

elbow\N_466.png,0.36102092266082764,0.7636857032775879,0.07444315403699875

elbow\N_473.png,0.1423702836036682,0.9884358644485474,0.18194817006587982

elbow\N_474.png,0.01079036295413971,0.9862186312675476,0.02412980981171131

elbow\N_487.png,0.013105349615216255,0.810825526714325,0.44027388095855713

elbow\N_488.png,0.7528994679450989,0.5856940746307373,0.06963749974966049

elbow\N_493.png,0.5113235712051392,0.6123047471046448,0.6445119976997375

elbow\N_5.png,0.9987534284591675,0.29380515217781067,0.36193597316741943

elbow\N_504.png,0.013463485985994339,0.43602055311203003,0.1458994746208191

elbow\N_515.png,0.8289207220077515,0.12175339460372925,0.10301268100738525

elbow\N_538.png,0.012168461456894875,0.7113193869590759,0.661425769329071

elbow\N_558.png,0.5000288486480713,0.6782016754150391,0.07738218456506729

elbow\N_563.png,0.027525847777724266,0.7111883759498596,0.4308153986930847

elbow\N_564.png,0.824617862701416,0.7494018077850342,0.028750305995345116

elbow\N_568.png,0.23185496032238007,0.687853217124939,0.7861970067024231

elbow\N_579.png,0.07988657057285309,0.8317662477493286,0.5883773565292358

elbow\N_607.png,0.08725742995738983,0.8978259563446045,0.1129009798169136

elbow\N_612.png,0.033234115689992905,0.47662773728370667,0.20543380081653595

elbow\N_62.png,0.06523431837558746,0.15142293274402618,0.06034308671951294

elbow\N_633.png,0.05190861225128174,0.7788690328598022,0.09391476213932037

elbow\N_654.png,0.4049074649810791,0.6599850654602051,0.23003792762756348

elbow\N_656.png,0.2915652394294739,0.9410357475280762,0.33295366168022156

elbow\N_658.png,0.12121192365884781,0.7839147448539734,0.3198598623275757

elbow\N_66.png,0.0007123278337530792,0.8536900877952576,0.025746513158082962

elbow\N_664.png,0.688338041305542,0.42173629999160767,0.012803434394299984

elbow\N_678.png,0.9493638873100281,0.7989696264266968,0.7156025767326355

elbow\N_688.png,0.08009088784456253,0.9578056931495667,0.10163691639900208

elbow\N_714.png,0.014001241885125637,0.653387188911438,0.4473554491996765

elbow\N_716.png,0.02199060469865799,0.9999502897262573,0.031405072659254074

elbow\N_717.png,0.0012230653082951903,0.9982147216796875,0.018276654183864594

elbow\N_739.png,0.00934006366878748,0.42544642090797424,0.31606054306030273

elbow\N_746.png,0.2291969656944275,0.8240495920181274,0.4018853008747101

elbow\N_75.png,0.05374633148312569,0.2664227783679962,0.09723811596632004

elbow\N_751.png,0.17479538917541504,0.6647675037384033,0.8454589247703552

elbow\N_766.png,7.36346815227891e-14,0.92994225025177,0.03346043825149536

elbow\N_768.png,0.07053270936012268,0.6506282091140747,0.40210410952568054

elbow\N_784.png,0.0034811871591955423,0.6087803840637207,0.07614117860794067

elbow\N_791.png,0.3284894824028015,0.7433674931526184,0.43105247616767883

elbow\N_792.png,0.3493168354034424,0.3851732313632965,0.28224098682403564

elbow\N_799.png,0.008323505520820618,0.22128210961818695,0.11766137182712555

elbow\N_804.png,0.10857835412025452,0.1110871210694313,0.18868346512317657

elbow\N_805.png,0.036647845059633255,0.21185767650604248,0.10213994979858398

elbow\N_806.png,0.0007661391282454133,0.5254158973693848,0.08245521038770676

elbow\N_807.png,7.671050116186962e-05,0.2652865946292877,0.020234663039445877

elbow\N_808.png,0.004243428353220224,0.21086817979812622,0.05344157665967941

elbow\N_809.png,0.038751281797885895,0.27677837014198303,0.138401061296463

elbow\N_810.png,0.008633768185973167,0.2733452320098877,0.04837717488408089

elbow\N_811.png,0.057459425181150436,0.8644677996635437,0.07378655672073364

elbow\N_812.png,0.02196699008345604,0.7313942909240723,0.028969580307602882

elbow\N_813.png,0.0059045604430139065,0.31944626569747925,0.15179425477981567

elbow\N_814.png,0.05321859195828438,0.6368357539176941,0.32041358947753906

elbow\N_815.png,0.017692729830741882,0.24711745977401733,0.04987136274576187

elbow\N_816.png,0.00028226812719367445,0.10061200708150864,0.010121903382241726

elbow\N_817.png,0.0844445452094078,0.3716152608394623,0.03561972826719284

elbow\N_818.png,0.0009198612533509731,0.11640091240406036,0.011765950359404087

elbow\N_819.png,0.022501690313220024,0.24740467965602875,0.08441433310508728

elbow\N_820.png,7.843871571822092e-05,0.32445237040519714,0.01279668603092432

elbow\N_821.png,0.1960999220609665,0.8408595323562622,0.026386884972453117

elbow\N_822.png,0.02256050333380699,0.8632153868675232,0.02104843594133854

elbow\N_823.png,0.007489536888897419,0.4320184588432312,0.19820328056812286

elbow\N_824.png,0.0014190172078087926,0.08655638247728348,0.0505608431994915

elbow\N_825.png,0.010269222781062126,0.28472810983657837,0.05031456798315048

elbow\N_826.png,0.002487271325662732,0.044288840144872665,0.03981657326221466

elbow\N_827.png,0.005532215349376202,0.2164756953716278,0.08658251911401749

elbow\N_828.png,0.03244840353727341,0.07192248106002808,0.05070113018155098

elbow\N_829.png,0.3178272843360901,0.07000671327114105,0.05624640733003616

elbow\N_830.png,0.00018517699209041893,0.3192928433418274,0.035652995109558105

elbow\N_831.png,0.03148340433835983,0.5999619960784912,0.0411183200776577

elbow\N_832.png,0.04832294583320618,0.2533036768436432,0.1837116926908493

elbow\N_833.png,0.03349786251783371,0.12357030808925629,0.2472502589225769

elbow\N_834.png,0.011860892176628113,0.18312549591064453,0.08028730005025864

elbow\N_835.png,0.004944582935422659,0.13098545372486115,0.05526776239275932

elbow\N_836.png,8.028117008507252e-06,0.5739315152168274,0.05438786745071411

elbow\N_837.png,0.025748498737812042,0.8787604570388794,0.04101905599236488

elbow\N_838.png,0.04489893466234207,0.18183650076389313,0.06077924743294716

elbow\N_839.png,0.012613707222044468,0.11969126015901566,0.011277233250439167

elbow\N_841.png,0.01877209171652794,0.4062073826789856,0.01836264133453369

elbow\N_842.png,0.8719422817230225,0.7948942184448242,0.2902509868144989

elbow\N_844.png,0.010088405571877956,0.13135004043579102,0.07648129016160965

elbow\N_845.png,0.00464368611574173,0.6747670769691467,0.015092644840478897

elbow\N_846.png,0.0751914381980896,0.22168029844760895,0.02621736004948616

elbow\N_847.png,0.0035530526656657457,0.34520792961120605,0.032143715769052505

elbow\N_848.png,0.0018603915814310312,0.11312341690063477,0.008321120403707027

elbow\N_849.png,0.0398910753428936,0.13083422183990479,0.05630423128604889

elbow\N_850.png,0.0036911077331751585,0.548427939414978,0.0184339452534914

elbow\N_851.png,0.00010153024777537212,0.17233899235725403,0.0009032820235006511

elbow\N_852.png,0.03330336511135101,0.6000869870185852,0.013548320159316063

elbow\N_853.png,0.0025156561750918627,0.746803879737854,0.011000007390975952

elbow\N_854.png,0.01900491863489151,0.4192485213279724,0.47776612639427185

elbow\N_855.png,0.6086094975471497,0.2918049395084381,0.4785935580730438

elbow\N_856.png,0.003934792242944241,0.17831365764141083,0.014853214845061302

elbow\N_857.png,0.013154118321835995,0.2796975076198578,0.02802957594394684

elbow\N_858.png,0.9663332104682922,0.0781390443444252,0.14724281430244446

elbow\N_859.png,0.44899964332580566,0.1792529970407486,0.06548992544412613

elbow\N_860.png,0.0349191352725029,0.3398454487323761,0.031215326860547066

elbow\N_861.png,0.02329976297914982,0.1786327362060547,0.06273440271615982

elbow\N_862.png,0.030805982649326324,0.24730204045772552,0.17946560680866241

elbow\N_863.png,0.010444617830216885,0.05269140377640724,0.06634648144245148

elbow\N_864.png,0.02198280207812786,0.15508703887462616,0.061175715178251266

elbow\N_865.png,0.02363898605108261,0.35203617811203003,0.15647383034229279

elbow\N_866.png,0.024452676996588707,0.253756582736969,0.09304386377334595

elbow\N_867.png,0.021462632343173027,0.4196491241455078,0.04062441363930702

elbow\N_868.png,0.008713183924555779,0.20479199290275574,0.05838421732187271

elbow\N_869.png,0.014055761508643627,0.5043120384216309,0.030450843274593353

elbow\N_870.png,0.000966900319326669,0.29217877984046936,0.024179572239518166

elbow\N_871.png,0.04517580568790436,0.20786167681217194,0.3158836364746094

elbow\N_872.png,0.01106381043791771,0.30027419328689575,0.002145283855497837

elbow\N_873.png,0.02160891517996788,0.12261984497308731,0.07240156829357147

elbow\N_874.png,0.0009735423955135047,0.10307028889656067,0.12187905609607697

elbow\N_875.png,0.019896365702152252,0.49653714895248413,0.2349359542131424

elbow\N_876.png,0.5163396596908569,0.5317219495773315,0.1045554056763649

elbow\N_877.png,0.003356562228873372,0.15957091748714447,0.030486298725008965

elbow\N_878.png,0.014149819500744343,0.2954273819923401,0.04134540632367134

elbow\N_879.png,0.026140760630369186,0.2578907310962677,0.1498594880104065

elbow\N_880.png,0.0028313405346125364,0.1907132863998413,0.12820163369178772

elbow\N_881.png,0.016711127012968063,0.15603874623775482,0.13958123326301575

elbow\N_882.png,0.009491225704550743,0.08978255838155746,0.11071605235338211

elbow\N_883.png,0.008326304145157337,0.23585733771324158,0.0728602409362793

elbow\N_884.png,0.14038510620594025,0.9832181930541992,0.5052409768104553

elbow\N_885.png,0.0008257888839580119,0.2322154939174652,0.013749773614108562

elbow\N_886.png,0.03658768907189369,0.6846930384635925,0.09064679592847824

elbow\N_887.png,0.018285194411873817,0.3457624614238739,0.031169336289167404

elbow\N_888.png,0.061052899807691574,0.4351888597011566,0.21565356850624084

elbow\N_889.png,0.0022941771894693375,0.9842911958694458,0.060925181955099106

elbow\N_890.png,0.0049465494230389595,0.9078960418701172,0.0406775064766407

elbow\N_891.png,0.0262821763753891,0.0973210483789444,0.14601555466651917

elbow\N_892.png,1.2148060704930685e-05,0.25485360622406006,0.09034715592861176

elbow\N_893.png,0.013185232877731323,0.5960254669189453,0.020206425338983536

elbow\N_894.png,0.08845294266939163,0.6242390275001526,0.07766098529100418

elbow\N_895.png,0.029549304395914078,0.5056536197662354,0.095848947763443

elbow\N_896.png,0.00033844661084003747,0.663124144077301,0.21477970480918884

elbow\N_897.png,0.04038434103131294,0.6941868662834167,0.1649547815322876

elbow\N_898.png,0.013287403620779514,0.15145549178123474,0.05897524580359459

elbow\N_899.png,0.05404737964272499,0.734463632106781,0.160232275724411

elbow\N_900.png,0.0769411101937294,0.24244166910648346,0.11151979118585587

elbow\N_901.png,0.0250864215195179,0.41330987215042114,0.1317240446805954

elbow\N_902.png,0.2097734808921814,0.13558073341846466,0.08608586341142654

elbow\N_903.png,0.005326275713741779,0.22615109384059906,0.06796088069677353

elbow\N_904.png,0.27653437852859497,0.15571890771389008,0.11953093111515045

elbow\N_905.png,0.05465790256857872,0.27256113290786743,0.125409334897995

elbow\N_906.png,0.001334864879027009,0.12265673279762268,0.23930546641349792

elbow\N_907.png,0.524470865726471,0.17836610972881317,0.12934432923793793

elbow\N_908.png,0.001383149647153914,0.5224272012710571,0.08672993630170822

elbow\N_909.png,0.044924020767211914,0.5190266370773315,0.08095496147871017

elbow\N_910.png,0.01239797007292509,0.9951501488685608,0.012136230245232582

elbow\N_911.png,0.01597677543759346,0.9749712944030762,0.049700066447257996

elbow\N_912.png,0.003249572589993477,0.03987223282456398,0.15416088700294495

elbow\N_913.png,0.03278426080942154,0.7762797474861145,0.028159936890006065

elbow\N_914.png,0.02127530425786972,0.9267818927764893,0.14311909675598145

elbow\N_915.png,0.04532172903418541,0.7243640422821045,0.1018974781036377

elbow\N_916.png,0.0022500117775052786,0.4196488559246063,0.2600444257259369

elbow\N_917.png,5.202713145990856e-05,0.9735819697380066,0.014710115268826485

elbow\N_918.png,0.05541258305311203,0.585106372833252,0.06962532550096512

elbow\N_919.png,4.512426312430762e-05,0.18359434604644775,0.06295903772115707

elbow\N_92.png,0.0022168897558003664,0.527155339717865,0.053471483290195465

elbow\N_920.png,0.0011248774826526642,0.310167521238327,0.01756851188838482

elbow\N_921.png,0.2927932143211365,0.12146806716918945,0.05287184938788414

elbow\N_922.png,0.03671720623970032,0.47048160433769226,0.7428945302963257

elbow\N_923.png,0.07530729472637177,0.4888911843299866,0.1658201366662979

elbow\N_924.png,0.027800539508461952,0.18674056231975555,0.012123276479542255

elbow\N_925.png,0.0100064966827631,0.4276217818260193,0.02312399260699749

elbow\N_926.png,0.013370538130402565,0.2665453553199768,0.05304980278015137

elbow\N_927.png,0.00012990355025976896,0.3976655900478363,0.01655968464910984

elbow\N_928.png,2.5784851459320635e-05,0.5231254696846008,0.144925057888031

elbow\N_929.png,0.04316549748182297,0.44058758020401,0.01938353292644024

elbow\N_93.png,0.47169214487075806,0.5396042466163635,0.10649789124727249

elbow\N_930.png,0.005124441348016262,0.09078231453895569,0.08096081763505936

elbow\N_931.png,0.05710984766483307,0.12641380727291107,0.18451008200645447

elbow\N_932.png,0.017940139397978783,0.4374975562095642,0.020655035972595215

elbow\N_933.png,0.0197449941188097,0.16477584838867188,0.0785565972328186

elbow\N_934.png,0.056557051837444305,0.3887215554714203,0.11735466122627258

elbow\N_935.png,0.8826276659965515,0.6676214933395386,0.12344983965158463

elbow\N_936.png,0.719403088092804,0.6665213108062744,0.2927817702293396

elbow\N_937.png,0.18926241993904114,0.5977977514266968,0.12308849394321442

elbow\N_938.png,0.6372544765472412,0.34979531168937683,0.10425813496112823

elbow\N_939.png,0.03930681198835373,0.2711922824382782,0.14460740983486176

elbow\N_940.png,0.04870738461613655,0.20336642861366272,0.13654237985610962

elbow\N_941.png,0.07990727573633194,0.23013614118099213,0.09332811832427979

elbow\N_942.png,0.027607446536421776,0.29718539118766785,0.027774633839726448

elbow\N_943.png,0.01160916406661272,0.7665479183197021,0.039383415132761

elbow\N_944.png,0.0008832990424707532,0.35597458481788635,0.011898613534867764

elbow\N_945.png,0.007428857497870922,0.3442997336387634,0.08833736926317215

elbow\N_946.png,0.20374006032943726,0.37045854330062866,0.15594732761383057

elbow\N_947.png,0.3537983298301697,0.7542891502380371,0.019433991983532906

